SV,geo,time,observation
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,CZ,2014,8.5 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,DE,2014,8.5 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,DK,2014,9.0 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,EE,2014,22.8 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,EL,2014,8.8 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,ES,2014,9.3 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,FI,2014,9.6 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,FR,2014,: 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,HR,2014,9.4 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,HU,2014,17.2 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,IE,2014,8.9 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,IS,2014,16.4 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,IT,2014,6.6 d
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,LT,2014,15.8 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,LU,2014,6.1 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,LV,2014,21.9 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,MT,2014,11.1 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,NL,2014,: 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,NO,2014,0 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,PL,2014,20.1 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,PT,2014,7.5 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,RO,2014,8.7 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,RS,2014,: 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,SE,2014,12.1 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,SI,2014,9.8 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,SK,2014,17.4 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,TR,2014,9.7 
Count_Person_Total_Male_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Male,UK,2014,10.7 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,AT,2014,13.0 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,BE,2014,9.2 u
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,BG,2014,12.3 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,CY,2014,8.9 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,CZ,2014,15.3 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,DE,2014,12.8 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,DK,2014,12.9 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,EE,2014,31.6 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,EL,2014,11.5 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,ES,2014,12.4 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,FI,2014,16.0 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,FR,2014,: 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,HR,2014,12.3 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,HU,2014,24.1 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,IE,2014,10.9 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,IS,2014,21.6 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,IT,2014,8.7 d
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,LT,2014,24.3 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,LU,2014,8.7 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,LV,2014,29.2 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,MT,2014,14.3 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,NL,2014,: 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,NO,2014,0 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,PL,2014,25.9 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,PT,2014,12.0 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,RO,2014,11.9 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,RS,2014,: 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,SE,2014,15.3 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,SI,2014,16.5 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,SK,2014,22.9 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,TR,2014,6.6 
Count_Person_Total_Total_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Total,UK,2014,14.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,AT,2014,29.7 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,BE,2014,21.4 u
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,BG,2014,16.6 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,CY,2014,7.8 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,CZ,2014,24.4 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,DE,2014,28.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,DK,2014,29.9 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,EE,2014,16.7 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,EL,2014,15.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,ES,2014,14.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,FI,2014,25.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,FR,2014,: 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,HR,2014,11.0 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,HU,2014,9.4 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,IE,2014,23.9 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,IS,2014,29.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,IT,2014,15.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,LT,2014,11.2 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,LU,2014,22.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,LV,2014,14.7 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,MT,2014,21.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,NL,2014,: 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,NO,2014,53.9 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,PL,2014,10.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,PT,2014,10.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,RO,2014,18.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,RS,2014,: 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,SE,2014,25.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,SI,2014,18.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,SK,2014,15.0 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,TR,2014,0.6 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,UK,2014,15.6 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,AT,2014,27.1 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,BE,2014,13.3 u
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,BG,2014,19.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,CY,2014,19.6 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,CZ,2014,21.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,DE,2014,24.1 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,DK,2014,23.7 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,EE,2014,30.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,EL,2014,20.9 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,ES,2014,15.8 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,FI,2014,24.2 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male_AlcoholConsumption_EveryMonth_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Male,FR,2014,: 
