,SV,time,geo,observation
942,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,AT,18.3 
943,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,AT,24.6 
944,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,AT,21.4 
945,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,AT,22.1 
946,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,AT,26.5 
947,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,AT,24.3 
948,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,AT,5.2 
949,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,AT,7.5 
950,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,AT,6.3 
951,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,AT,4.5 
952,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,AT,6.9 
953,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,AT,5.6 
954,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,AT,5.4 
955,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,AT,5.1 
956,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,AT,5.3 
957,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,AT,5.1 
958,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,AT,6.4 
959,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,AT,5.7 
960,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PL,76.3
961,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PL,68.9
962,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PL,72.9
963,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PL,80.2
964,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PL,66.3
965,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PL,73.6
966,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PL,82.4
967,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PL,67.1
968,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PL,74.9
969,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,PL,79.7
970,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,PL,67.5
971,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,PL,73.9
972,Count_Person_Cities_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PL,23.7
973,Count_Person_Cities_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PL,31.1
974,Count_Person_Cities_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PL,27.1
975,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PL,19.8
976,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PL,33.7
977,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PL,26.4
978,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PL,17.6
979,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PL,32.9
980,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PL,25.1
981,Count_Person_Total_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Female,2014,PL,20.3
982,Count_Person_Total_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Male,2014,PL,32.5
983,Count_Person_Total_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Total,2014,PL,26.1
984,Count_Person_Cities_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PL,19.7
985,Count_Person_Cities_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PL,27.1
986,Count_Person_Cities_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PL,23.1
987,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PL,17.1
988,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PL,29.1
989,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PL,22.8
990,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PL,15.0
991,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PL,29.9
992,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PL,22.3
993,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,PL,17.2
994,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,PL,28.8
995,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,PL,22.7
996,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PL,3.9
997,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PL,4.0
998,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PL,4.0
999,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PL,2.8
1000,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PL,4.6
1001,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PL,3.6
1002,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PL,2.6
1003,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PL,3.0
1004,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PL,2.8
1005,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,PL,3.1
1006,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,PL,3.7
1007,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,PL,3.4
1008,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PT,85.1
1009,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PT,71.2
1010,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PT,78.7
1011,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PT,85.3
1012,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PT,72.3
1013,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PT,79.2
1014,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PT,91.3
1015,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PT,73.6
1016,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PT,82.8
1017,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,PT,86.8
1018,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,PT,72.2
1019,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,PT,80.0
1020,Count_Person_Cities_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PT,14.9
1021,Count_Person_Cities_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PT,28.8
1022,Count_Person_Cities_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PT,21.3
1023,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PT,14.7
1024,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PT,27.7
1025,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PT,20.8
1026,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PT,8.7
1027,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PT,26.4
1028,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PT,17.2
1029,Count_Person_Total_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Female,2014,PT,13.2
1030,Count_Person_Total_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Male,2014,PT,27.8
1031,Count_Person_Total_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Total,2014,PT,20.0
1032,Count_Person_Cities_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PT,12.7
1033,Count_Person_Cities_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PT,24.8
1034,Count_Person_Cities_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PT,18.3
1035,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PT,12.2
1036,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PT,23.2
1037,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PT,17.4
1038,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PT,6.4
1039,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PT,21.8
1040,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PT,13.8
1041,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,PT,10.9
1042,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,PT,23.5
1043,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,PT,16.8
1044,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,PT,2.2
1045,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,PT,3.9
1046,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,PT,3.0
1047,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,PT,2.5
1048,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,PT,4.4
1049,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,PT,3.4
1050,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,PT,2.3
1051,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,PT,4.6
1052,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,PT,3.4
1053,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,PT,2.3
1054,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,PT,4.3
1055,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,PT,3.2
1056,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,RO,84.6
1057,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,RO,60.2
1058,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,RO,73.2
1059,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,RO,85.4
1060,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,RO,58.0
1061,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,RO,72.2
1062,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,RO,91.1
1063,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,RO,61.4
1064,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,RO,76.4
1065,Count_Person_Total_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Female,2014,RO,87.5
1066,Count_Person_Total_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Male,2014,RO,60.2
1067,Count_Person_Total_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Total_Total,2014,RO,74.3
1068,Count_Person_Cities_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,RO,15.4
1069,Count_Person_Cities_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,RO,39.8
1070,Count_Person_Cities_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,RO,26.8
1071,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,RO,14.6
1072,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,RO,42.0
1073,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,RO,27.8
1074,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,RO,8.9
1075,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,RO,38.6
1076,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,RO,23.6
1077,Count_Person_Total_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Female,2014,RO,12.5
1078,Count_Person_Total_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Male,2014,RO,39.8
1079,Count_Person_Total_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_Total_Total,2014,RO,25.7
1080,Count_Person_Cities_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Female,2014,RO,10.3
1081,Count_Person_Cities_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Male,2014,RO,32.2
1082,Count_Person_Cities_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Cities_Total,2014,RO,20.5
1083,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,RO,9.9
1084,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,RO,34.2
1085,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,RO,21.7
1086,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,RO,5.7
1087,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,RO,31.3
1088,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,RO,18.3
1089,Count_Person_Total_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Female,2014,RO,8.3
1090,Count_Person_Total_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Male,2014,RO,32.3
1091,Count_Person_Total_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_Total_Total,2014,RO,19.8
1092,Count_Person_Cities_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,RO,5.1
1093,Count_Person_Cities_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,RO,7.5
1094,Count_Person_Cities_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,RO,6.3
1095,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,RO,4.7
1096,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,RO,7.8
1097,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,RO,6.2
1098,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,RO,3.3
1099,Count_Person_RuralAreas_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Male,2014,RO,7.3
1100,Count_Person_RuralAreas_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_RuralAreas_Total,2014,RO,5.3
1101,Count_Person_Total_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Female,2014,RO,4.3
1102,Count_Person_Total_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Male,2014,RO,7.5
1103,Count_Person_Total_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_Total_Total,2014,RO,5.8
1104,Count_Person_Cities_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Female,2014,SI,79.0 
1105,Count_Person_Cities_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Male,2014,SI,72.8 
1106,Count_Person_Cities_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_Cities_Total,2014,SI,76.1 
1107,Count_Person_TownsAndSuburbs_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Female,2014,SI,78.6 
1108,Count_Person_TownsAndSuburbs_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Male,2014,SI,71.3 
1109,Count_Person_TownsAndSuburbs_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_TownsAndSuburbs_Total,2014,SI,75.0 
1110,Count_Person_RuralAreas_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_RuralAreas_Female,2014,SI,79.1 
