,SV,time,geo,observation
908,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,NL,8.5 
909,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,NL,7.1 
910,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,NL,6.0 
911,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,NL,5.4 
912,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,AT,60.4 
913,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,AT,57.2 
914,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,AT,75.0 
915,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,AT,49.4 
916,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,AT,58.1 
917,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,AT,54.1 
918,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,AT,68.9 
919,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,AT,45.9 
920,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,AT,59.3 
921,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,AT,55.7 
922,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,AT,72.1 
923,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,AT,47.5 
924,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,AT,39.6 
925,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,AT,42.8 
926,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,AT,25.0 
927,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,AT,50.6 
928,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,AT,41.9 
929,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,AT,45.9 
930,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,AT,31.1 
931,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,AT,54.1 
932,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,AT,40.7 
933,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,AT,44.3 
934,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,AT,27.9 
935,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,AT,52.5 
936,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,AT,31.7 
937,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,AT,35.8 
938,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,AT,20.2 
939,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,AT,46.1 
940,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,AT,34.4 
941,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,AT,38.6 
942,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,AT,24.8 
943,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,AT,47.0 
944,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,AT,33.0 
945,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,AT,37.1 
946,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,AT,22.4 
947,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,AT,46.6 
948,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,AT,7.9 
949,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,AT,7.0 
950,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,AT,4.8 
951,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,AT,4.5 
952,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,AT,7.5 
953,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,AT,7.4 
954,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,AT,6.3 
955,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,AT,7.2 
956,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,AT,7.7 
957,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,AT,7.2 
958,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,AT,5.5 
959,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,AT,5.9 
960,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,PL,: u
961,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,PL,: u
962,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,PL,79.7 
963,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,PL,: u
964,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,PL,: u
965,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,PL,: u
966,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,PL,67.5 
967,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,PL,: u
968,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,PL,: u
969,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,PL,75.4 u
970,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,PL,73.9 
971,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,PL,: u
972,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,PL,: u
973,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,PL,: u
974,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,PL,20.3 
975,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,PL,: u
976,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,PL,: u
977,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,PL,: u
978,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,PL,32.5 
979,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,PL,: u
980,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,PL,: u
981,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,PL,24.6 u
982,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,PL,26.1 
983,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,PL,: u
984,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,PL,: u
985,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,PL,: u
986,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,PL,17.2 
987,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,PL,: u
988,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,PL,: u
989,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,PL,: u
990,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,PL,28.8 
991,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,PL,: u
992,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,PL,: u
993,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,PL,13.1 u
994,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,PL,22.7 
995,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,PL,: u
996,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,PL,: u
997,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,PL,: u
998,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,PL,3.1 
999,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,PL,: u
1000,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,PL,: u
1001,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,PL,: u
1002,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,PL,3.7 
1003,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,PL,: u
1004,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,PL,: u
1005,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,PL,11.5 u
1006,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,PL,3.4 
1007,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,PL,: u
1008,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,PT,52.2 
1009,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,PT,80.7 
1010,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,PT,86.9 
1011,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,PT,89.2 
1012,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,PT,80.5 
1013,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,PT,78.3 
1014,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,PT,72.1 
1015,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,PT,77.4 
