SV,geo,time,observation
Count_Person_Female_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,SE,2014,16.9 
Count_Person_Female_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,SI,2014,14.6 
Count_Person_Female_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,SK,2014,10.3 
Count_Person_Female_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,TR,2014,2.0 
Count_Person_Female_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,UK,2014,20.4 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,AT,2014,25.9 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,BE,2014,15.2 u
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,BG,2014,17.2 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,CY,2014,6.5 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,CZ,2014,28.5 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,DE,2014,26.0 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,DK,2014,36.0 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,EE,2014,27.6 u
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,EL,2014,17.8 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,ES,2014,15.3 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,FI,2014,28.4 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,FR,2014,: 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,HR,2014,16.2 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,HU,2014,18.0 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,IE,2014,20.7 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,IS,2014,31.7 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,IT,2014,13.6 d
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,LT,2014,24.5 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,LU,2014,22.9 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,LV,2014,21.5 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,MT,2014,24.6 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,NL,2014,: 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,NO,2014,0 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,PL,2014,33.4 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,PT,2014,20.3 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,RO,2014,14.9 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,RS,2014,: 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,SE,2014,19.4 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,SI,2014,24.4 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,SK,2014,23.3 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,TR,2014,9.1 
Count_Person_Male_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,UK,2014,22.6 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,AT,2014,20.4 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,BE,2014,13.8 u
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,BG,2014,11.5 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,CY,2014,4.0 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,CZ,2014,20.2 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,DE,2014,25.8 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,DK,2014,34.7 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,EE,2014,26.5 u
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,EL,2014,12.5 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,ES,2014,11.0 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,FI,2014,28.8 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,FR,2014,: 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,HR,2014,13.4 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,HU,2014,12.3 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,IE,2014,22.5 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,IS,2014,31.3 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,IT,2014,9.1 d
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,LT,2014,16.7 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,LU,2014,19.3 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,LV,2014,14.4 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,MT,2014,22.5 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,NL,2014,: 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,NO,2014,0 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,PL,2014,25.3 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,PT,2014,12.3 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,RO,2014,14.3 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,RS,2014,: 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,SE,2014,17.8 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,SI,2014,19.1 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,SK,2014,15.5 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,TR,2014,5.5 
Count_Person_Total_BingeDrinking_Percentile20To40_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,UK,2014,21.3 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,AT,2014,12.4 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,BE,2014,9.9 u
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,BG,2014,7.4 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,CY,2014,1.7 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,CZ,2014,3.9 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,DE,2014,19.4 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,DK,2014,24.6 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,EE,2014,9.3 u
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,EL,2014,5.8 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,ES,2014,3.2 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,FI,2014,14.4 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,FR,2014,: 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,HR,2014,3.2 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,HU,2014,1.7 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,IE,2014,11.5 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,IS,2014,18.4 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,IT,2014,2.2 d
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,LT,2014,5.9 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,LU,2014,17.6 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,LV,2014,5.3 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,MT,2014,9.7 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,NL,2014,: 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,NO,2014,26.3 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,PL,2014,4.9 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,PT,2014,3.0 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,RO,2014,11.9 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,RS,2014,: 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,SE,2014,9.3 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,SI,2014,9.3 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,SK,2014,3.9 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,TR,2014,0.7 
Count_Person_Female_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Female_Percentile20To40,UK,2014,7.7 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,AT,2014,18.2 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,BE,2014,20.6 u
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,BG,2014,23.4 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,CY,2014,6.9 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,CZ,2014,17.4 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,DE,2014,28.7 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,DK,2014,27.8 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,EE,2014,20.3 u
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,EL,2014,12.8 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,ES,2014,9.7 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,FI,2014,25.9 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,FR,2014,: 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,HR,2014,18.2 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,HU,2014,9.0 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,IE,2014,22.1 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,IS,2014,25.1 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,IT,2014,7.5 d
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,LT,2014,26.5 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,LU,2014,22.3 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,LV,2014,23.2 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,MT,2014,10.9 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,NL,2014,: 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,NO,2014,41.8 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,PL,2014,23.4 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,PT,2014,11.9 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,RO,2014,29.5 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,RS,2014,: 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,SE,2014,18.6 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,SI,2014,21.4 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,SK,2014,14.8 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,TR,2014,5.3 
Count_Person_Male_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Male_Percentile20To40,UK,2014,10.4 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,AT,2014,15.0 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,BE,2014,14.5 u
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,BG,2014,14.1 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,CY,2014,4.2 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,CZ,2014,9.5 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,DE,2014,23.7 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,DK,2014,26.1 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,EE,2014,14.8 u
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,EL,2014,9.0 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,ES,2014,6.1 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,FI,2014,19.7 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,FR,2014,: 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,HR,2014,10.2 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,HU,2014,5.1 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,IE,2014,16.7 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,IS,2014,21.6 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,IT,2014,4.6 d
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,LT,2014,13.5 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,LU,2014,19.9 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,LV,2014,11.1 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,MT,2014,10.3 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,NL,2014,: 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,NO,2014,33.9 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,PL,2014,12.9 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,PT,2014,7.0 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,RO,2014,20.2 
Count_Person_Total_BingeDrinking_Percentile20To40_EveryMonth_AsAFractionOf_Count_Person_Total_Percentile20To40,RS,2014,: 
