SV,geo,time,observation
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,ES,2014,13.8 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,FI,2014,7.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,FR,2014,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,HR,2014,11.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,HU,2014,9.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,IE,2014,6.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,IS,2014,11.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,IT,2014,3.3 d
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,LT,2014,13.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,LU,2014,5.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,LV,2014,17.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,MT,2014,8.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,NL,2014,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,NO,2014,21.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,PL,2014,13.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,PT,2014,8.8 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,RO,2014,19.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,RS,2014,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,SE,2014,11.5 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,SI,2014,12.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,SK,2014,10.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,TR,2014,22.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Male,UK,2014,8.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,AT,2014,10.1 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,BE,2014,10.0 u
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,BG,2014,12.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,CY,2014,2.2 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,CZ,2014,14.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,DE,2014,4.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,DK,2014,2.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,EE,2014,15.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,EL,2014,14.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,ES,2014,13.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,FI,2014,7.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,FR,2014,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,HR,2014,11.4 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,HU,2014,8.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,IE,2014,6.7 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,IS,2014,10.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,IT,2014,3.2 d
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,LT,2014,27.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,LU,2014,5.2 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,LV,2014,22.7 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,MT,2014,11.7 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,NL,2014,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,NO,2014,25.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,PL,2014,20.1 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,PT,2014,11.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,RO,2014,25.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,RS,2014,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,SE,2014,10.4 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,SI,2014,13.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,SK,2014,14.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,TR,2014,13.1 
Count_Person_Percentile20To40_Total_AlcoholConsumption_NotInTheLast12Months_AsAFractionOf_Count_Person_Percentile20To40_Total,UK,2014,10.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,AT,2014,14.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,BE,2014,25.1 u
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,BG,2014,43.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,CY,2014,70.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,CZ,2014,7.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,DE,2014,14.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,DK,2014,6.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,EE,2014,7.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,EL,2014,27.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,ES,2014,36.5 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,FI,2014,12.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,FR,2014,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,HR,2014,47.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,HU,2014,38.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,IE,2014,18.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,IS,2014,13.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,IT,2014,46.0 d
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,LT,2014,11.2 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,LU,2014,23.6 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,LV,2014,11.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,MT,2014,19.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,NL,2014,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,NO,2014,0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,PL,2014,20.8 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,PT,2014,36.4 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,RO,2014,31.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,RS,2014,: 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,SE,2014,16.3 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,SI,2014,20.1 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,SK,2014,30.7 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,TR,2014,92.0 
Count_Person_Percentile20To40_Female_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Female,UK,2014,12.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,AT,2014,8.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,BE,2014,11.6 u
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,BG,2014,13.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,CY,2014,29.8 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,CZ,2014,2.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,DE,2014,7.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,DK,2014,4.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,EE,2014,6.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,EL,2014,9.3 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,ES,2014,11.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,FI,2014,9.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,FR,2014,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,HR,2014,16.2 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,HU,2014,13.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,IE,2014,13.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,IS,2014,8.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,IT,2014,18.5 d
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,LT,2014,6.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,LU,2014,8.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,LV,2014,5.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,MT,2014,7.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,NL,2014,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,NO,2014,0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,PL,2014,7.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,PT,2014,8.1 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,RO,2014,10.0 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,RS,2014,: 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,SE,2014,11.4 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,SI,2014,7.7 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,SK,2014,10.9 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,TR,2014,56.6 
Count_Person_Percentile20To40_Male_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Male,UK,2014,9.1 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,AT,2014,11.7 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,BE,2014,19.3 u
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,BG,2014,31.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,CY,2014,51.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,CZ,2014,5.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,DE,2014,10.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,DK,2014,5.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,EE,2014,7.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,EL,2014,18.9 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,ES,2014,25.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,FI,2014,11.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,FR,2014,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,HR,2014,32.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,HU,2014,26.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,IE,2014,16.2 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,IS,2014,11.5 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,IT,2014,33.6 d
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,LT,2014,9.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,LU,2014,15.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,LV,2014,9.6 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,MT,2014,13.4 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,NL,2014,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,NO,2014,0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,PL,2014,15.0 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,PT,2014,23.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,RO,2014,21.2 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,RS,2014,: 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,SE,2014,14.5 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,SI,2014,14.3 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,SK,2014,22.8 
Count_Person_Percentile20To40_Total_AlcoholConsumption_Never_AsAFractionOf_Count_Person_Percentile20To40_Total,TR,2014,74.5 
