,SV,time,geo,observation
911,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,NL,4.1 
912,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,AT,66.7 
913,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,AT,65.5 
914,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,AT,74.4 
915,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,AT,63.0 
916,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,AT,61.6 
917,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,AT,59.9 
918,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,AT,68.4 
919,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,AT,57.7 
920,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,AT,64.5 
921,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,AT,62.9 
922,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,AT,71.5 
923,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,AT,60.3 
924,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,AT,33.3 
925,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,AT,34.5 
926,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,AT,25.6 
927,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,AT,37.0 
928,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,AT,38.4 
929,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,AT,40.1 
930,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,AT,31.6 
931,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,AT,42.3 
932,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,AT,35.5 
933,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,AT,37.1 
934,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,AT,28.5 
935,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,AT,39.7 
936,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,AT,26.7 
937,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,AT,28.7 
938,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,AT,20.7 
939,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,AT,32.8 
940,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,AT,30.9 
941,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,AT,34.0 
942,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,AT,25.1 
943,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,AT,38.0 
944,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,AT,28.4 
945,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,AT,31.1 
946,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,AT,22.9 
947,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,AT,35.5 
948,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,AT,6.7 
949,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,AT,5.8 
950,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,AT,4.9 
951,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,AT,4.1 
952,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,AT,7.6 
953,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,AT,6.1 
954,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,AT,6.5 
955,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,AT,4.2 
956,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,AT,7.0 
957,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,AT,5.9 
958,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,AT,5.7 
959,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,AT,4.2 
960,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,PL,84.3 
961,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,PL,87.2 
962,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,PL,79.6 
963,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,PL,88.8 
964,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,PL,67.5 u
965,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,PL,71.8 
966,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,PL,67.5 
967,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,PL,75.2 
968,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,PL,76.8 
969,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,PL,81.3 
970,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,PL,73.8 
971,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,PL,84.1 
972,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,PL,15.7 
973,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,PL,12.8 
974,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,PL,20.4 
975,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,PL,11.2 
976,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,PL,32.5 u
977,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,PL,28.2 
978,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,PL,32.5 
979,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,PL,24.8 
980,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,PL,23.2 
981,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,PL,18.7 
982,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,PL,26.2 
983,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,PL,15.9 
984,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,PL,15.7 
985,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,PL,8.0 
986,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,PL,17.3 
987,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,PL,4.0 
988,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,PL,26.7 u
989,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,PL,25.7 
990,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,PL,28.8 
991,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,PL,24.8 
992,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,PL,20.6 
993,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,PL,14.7 
994,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,PL,22.8 
995,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,PL,11.1 
996,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,PL,0 
997,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,PL,4.8 
998,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,PL,3.1 
999,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,PL,7.3 
1000,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,PL,5.7 u
1001,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,PL,2.5 
1002,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,PL,3.7 
1003,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,PL,0 
1004,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,PL,2.5 
1005,Count_Person_CountryOfBirthForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Total,2014,PL,3.9 
1006,Count_Person_CountryOfBirthReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Total,2014,PL,3.4 
1007,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Total,2014,PL,4.8 
1008,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Female,2014,PT,78.4 
1009,Count_Person_CountryOfBirthForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Female,2014,PT,81.4 
1010,Count_Person_CountryOfBirthReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Female,2014,PT,87.2 
1011,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Female,2014,PT,82.5 
1012,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Male,2014,PT,70.0 
1013,Count_Person_CountryOfBirthForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthForeignCountry_Male,2014,PT,72.1 
1014,Count_Person_CountryOfBirthReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthReportingCountry_Male,2014,PT,72.2 
1015,Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthNonEU28CountriesNorReportingCountry_Male,2014,PT,72.7 
1016,Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CountryOfBirthEU28CountriesExceptReportingCountry_Total,2014,PT,74.7 
