observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/CHL,2015,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:10
dcid:country/CHL,2016,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:11
dcid:country/CHL,2017,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:12
dcid:country/CHL,2018,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:13
dcid:country/CHL,2019,11000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:14
dcid:country/CHL,2020,17000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:15
dcid:country/CHL,2021,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:16
dcid:country/CHL,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:276:17
dcid:country/SLV,2009,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:4
dcid:country/SLV,2010,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:5
dcid:country/SLV,2011,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:6
dcid:country/SLV,2012,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:7
dcid:country/SLV,2013,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:8
dcid:country/SLV,2014,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:9
dcid:country/SLV,2015,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:10
dcid:country/SLV,2016,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:11
dcid:country/SLV,2017,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:12
dcid:country/SLV,2018,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:13
dcid:country/SLV,2019,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:14
dcid:country/SLV,2020,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:15
dcid:country/SLV,2021,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:16
dcid:country/SLV,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:277:17
dcid:country/BEL,2009,12000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:4
dcid:country/BEL,2010,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:5
dcid:country/BEL,2011,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:6
dcid:country/BEL,2012,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:7
dcid:country/BEL,2013,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:8
dcid:country/BEL,2014,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:9
dcid:country/BEL,2015,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:10
dcid:country/BEL,2016,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:11
dcid:country/BEL,2017,11000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:12
dcid:country/BEL,2018,11000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:13
dcid:country/BEL,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:14
dcid:country/BEL,2020,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:15
dcid:country/BEL,2021,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:16
dcid:country/BEL,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:278:17
dcid:country/NIC,2009,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:4
dcid:country/NIC,2010,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:5
dcid:country/NIC,2011,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:6
dcid:country/NIC,2012,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:7
dcid:country/NIC,2013,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:8
dcid:country/NIC,2014,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:9
dcid:country/NIC,2015,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:10
dcid:country/NIC,2016,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:11
dcid:country/NIC,2017,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:12
dcid:country/NIC,2018,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:13
dcid:country/NIC,2019,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:14
dcid:country/NIC,2020,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:15
dcid:country/NIC,2021,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:16
dcid:country/NIC,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:279:17
dcid:country/DZA,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:10
dcid:country/DZA,2016,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:11
dcid:country/DZA,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:12
dcid:country/DZA,2018,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:13
dcid:country/DZA,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:14
dcid:country/DZA,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:15
dcid:country/DZA,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:16
dcid:country/DZA,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:280:17
dcid:country/COL,2009,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:4
dcid:country/COL,2010,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:5
dcid:country/COL,2011,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:6
dcid:country/COL,2012,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:7
dcid:country/COL,2013,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:8
dcid:country/COL,2014,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:9
dcid:country/COL,2015,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:10
dcid:country/COL,2016,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:11
dcid:country/COL,2017,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:12
dcid:country/COL,2018,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:13
dcid:country/COL,2019,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:14
dcid:country/COL,2020,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:15
dcid:country/COL,2021,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:16
dcid:country/COL,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:281:17
dcid:country/EGY,2009,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:4
dcid:country/EGY,2010,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:5
dcid:country/EGY,2011,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:6
dcid:country/EGY,2012,10000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:7
dcid:country/EGY,2013,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:8
dcid:country/EGY,2014,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:9
dcid:country/EGY,2015,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:10
dcid:country/EGY,2016,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:11
dcid:country/EGY,2017,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:12
dcid:country/EGY,2018,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:13
dcid:country/EGY,2019,12000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:14
dcid:country/EGY,2020,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:15
dcid:country/EGY,2021,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:16
dcid:country/EGY,2022,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:282:17
dcid:country/PER,2009,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:4
dcid:country/PER,2010,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:5
dcid:country/PER,2011,13000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:6
dcid:country/PER,2012,13000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:7
dcid:country/PER,2013,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:8
dcid:country/PER,2014,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:9
dcid:country/PER,2015,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:283:10
