observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:wikidataId/Q1017519,2020,71153000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:89:10
dcid:wikidataId/Q3482913,2013,62265000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:3
dcid:wikidataId/Q3482913,2014,65638000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:4
dcid:wikidataId/Q3482913,2015,69541000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:5
dcid:wikidataId/Q3482913,2016,66852000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:6
dcid:wikidataId/Q3482913,2017,71616000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:7
dcid:wikidataId/Q3482913,2018,77045000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:8
dcid:wikidataId/Q3482913,2019,81919000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:9
dcid:wikidataId/Q3482913,2020,82471000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:90:10
dcid:wikidataId/Q1743809,2013,156704000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:3
dcid:wikidataId/Q1743809,2014,161522000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:4
dcid:wikidataId/Q1743809,2015,169982000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:5
dcid:wikidataId/Q1743809,2016,173977000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:6
dcid:wikidataId/Q1743809,2017,184041000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:7
dcid:wikidataId/Q1743809,2018,196103000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:8
dcid:wikidataId/Q1743809,2019,207326000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:9
dcid:wikidataId/Q1743809,2020,210540000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:91:10
dcid:wikidataId/Q1625834,2013,78299000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:3
dcid:wikidataId/Q1625834,2014,81646000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:4
dcid:wikidataId/Q1625834,2015,82188000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:5
dcid:wikidataId/Q1625834,2016,82970000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:6
dcid:wikidataId/Q1625834,2017,86344000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:7
dcid:wikidataId/Q1625834,2018,92641000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:8
dcid:wikidataId/Q1625834,2019,93771000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:9
dcid:wikidataId/Q1625834,2020,93235000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:92:10
dcid:wikidataId/Q429955,2013,75738000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:3
dcid:wikidataId/Q429955,2014,81321000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:4
dcid:wikidataId/Q429955,2015,80914000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:5
dcid:wikidataId/Q429955,2016,77883000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:6
dcid:wikidataId/Q429955,2017,88172000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:7
dcid:wikidataId/Q429955,2018,92405000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:8
dcid:wikidataId/Q429955,2019,97172000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:9
dcid:wikidataId/Q429955,2020,96457000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:93:10
dcid:wikidataId/Q1743730,2013,122892000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:3
dcid:wikidataId/Q1743730,2014,128736000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:4
dcid:wikidataId/Q1743730,2015,133230000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:5
dcid:wikidataId/Q1743730,2016,140651000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:6
dcid:wikidataId/Q1743730,2017,147121000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:7
dcid:wikidataId/Q1743730,2018,147649000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:8
dcid:wikidataId/Q1743730,2019,149431000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:9
dcid:wikidataId/Q1743730,2020,150454000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:94:10
dcid:wikidataId/Q1569613,2013,68749000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:3
dcid:wikidataId/Q1569613,2014,67982000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:4
dcid:wikidataId/Q1569613,2015,70945000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:5
dcid:wikidataId/Q1569613,2016,75393000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:6
dcid:wikidataId/Q1569613,2017,76996000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:7
dcid:wikidataId/Q1569613,2018,85852000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:8
dcid:wikidataId/Q1569613,2019,86544000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:9
dcid:wikidataId/Q1569613,2020,89311000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:95:10
dcid:wikidataId/Q3335223,2013,1612572000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:3
dcid:wikidataId/Q3335223,2014,1707029000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:4
dcid:wikidataId/Q3335223,2015,1817432000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:5
dcid:wikidataId/Q3335223,2016,1912001000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:6
dcid:wikidataId/Q3335223,2017,2020743000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:7
dcid:wikidataId/Q3335223,2018,2137131000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:8
dcid:wikidataId/Q3335223,2019,2268114000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:9
dcid:wikidataId/Q3335223,2020,2267447000000,dcid:RealValue_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:96:10
dcid:country/KEN,2013,4831317000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:3
dcid:country/KEN,2014,5482980000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:4
dcid:country/KEN,2015,6289246000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:5
dcid:country/KEN,2016,6926656000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:6
dcid:country/KEN,2017,7754323000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:7
dcid:country/KEN,2018,8531502000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:8
dcid:country/KEN,2019,9389865000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:9
dcid:country/KEN,2020,9892187000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:97:10
dcid:wikidataId/Q1112885,2013,268326000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:3
dcid:wikidataId/Q1112885,2014,296857000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:4
dcid:wikidataId/Q1112885,2015,329262000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:5
dcid:wikidataId/Q1112885,2016,360583000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:6
dcid:wikidataId/Q1112885,2017,401393000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:7
dcid:wikidataId/Q1112885,2018,435527000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:8
dcid:wikidataId/Q1112885,2019,469584000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:9
dcid:wikidataId/Q1112885,2020,467395000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:98:10
dcid:wikidataId/Q952571,2013,54196000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:3
dcid:wikidataId/Q952571,2014,63269000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:4
dcid:wikidataId/Q952571,2015,69230000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:5
dcid:wikidataId/Q952571,2016,76614000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:6
dcid:wikidataId/Q952571,2017,90621000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:7
dcid:wikidataId/Q952571,2018,100084000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:8
dcid:wikidataId/Q952571,2019,108658000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:9
dcid:wikidataId/Q952571,2020,119666000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:99:10
dcid:wikidataId/Q1741307,2013,108937000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:100:3
dcid:wikidataId/Q1741307,2014,123451000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:100:4
