Year,Place,StatVar,Quantity
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance,2375
2018,country/USA,dcid:Count_Person_19To64Years_InLaborForce_WithHealthInsurance,130655180
2018,geoId/01,dcid:Count_Person_19To64Years_InLaborForce_WithHealthInsurance,1758013
2018,geoId/02,dcid:Count_Person_19To64Years_InLaborForce_WithHealthInsurance,288586
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_InLaborForce_WithHealthInsurance,297350
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_InLaborForce_WithHealthInsurance,8338
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_InLaborForce_WithHealthInsurance,2543
2018,country/USA,dcid:Count_Person_19To64Years_InLaborForce_NoHealthInsurance,18817166
2018,geoId/01,dcid:Count_Person_19To64Years_InLaborForce_NoHealthInsurance,295151
2018,geoId/02,dcid:Count_Person_19To64Years_InLaborForce_NoHealthInsurance,61811
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_InLaborForce_NoHealthInsurance,182303
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_InLaborForce_NoHealthInsurance,5284
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_InLaborForce_NoHealthInsurance,2123
2018,country/USA,dcid:Count_Person_19To64Years_Employed_InLaborForce_WithHealthInsurance,124771496
2018,geoId/01,dcid:Count_Person_19To64Years_Employed_InLaborForce_WithHealthInsurance,1682856
2018,geoId/02,dcid:Count_Person_19To64Years_Employed_InLaborForce_WithHealthInsurance,272650
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Employed_InLaborForce_WithHealthInsurance,292148
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Employed_InLaborForce_WithHealthInsurance,8255
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Employed_InLaborForce_WithHealthInsurance,2450
2018,country/USA,dcid:Count_Person_19To64Years_Employed_InLaborForce_NoHealthInsurance,16328673
2018,geoId/01,dcid:Count_Person_19To64Years_Employed_InLaborForce_NoHealthInsurance,238762
2018,geoId/02,dcid:Count_Person_19To64Years_Employed_InLaborForce_NoHealthInsurance,52706
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Employed_InLaborForce_NoHealthInsurance,162201
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Employed_InLaborForce_NoHealthInsurance,4908
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Employed_InLaborForce_NoHealthInsurance,1886
2018,country/USA,dcid:Count_Person_19To64Years_Unemployed_InLaborForce_WithHealthInsurance,5883684
2018,geoId/01,dcid:Count_Person_19To64Years_Unemployed_InLaborForce_WithHealthInsurance,75157
2018,geoId/02,dcid:Count_Person_19To64Years_Unemployed_InLaborForce_WithHealthInsurance,15936
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Unemployed_InLaborForce_WithHealthInsurance,17479
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Unemployed_InLaborForce_WithHealthInsurance,2309
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Unemployed_InLaborForce_WithHealthInsurance,833
2018,country/USA,dcid:Count_Person_19To64Years_Unemployed_InLaborForce_NoHealthInsurance,2488493
2018,geoId/01,dcid:Count_Person_19To64Years_Unemployed_InLaborForce_NoHealthInsurance,56389
2018,geoId/02,dcid:Count_Person_19To64Years_Unemployed_InLaborForce_NoHealthInsurance,9105
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_Unemployed_InLaborForce_NoHealthInsurance,24266
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_Unemployed_InLaborForce_NoHealthInsurance,2186
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_Unemployed_InLaborForce_NoHealthInsurance,775
2018,country/USA,dcid:Count_Person_19To64Years_NotInLaborForce_WithHealthInsurance,36217838
2018,geoId/01,dcid:Count_Person_19To64Years_NotInLaborForce_WithHealthInsurance,661707
2018,geoId/02,dcid:Count_Person_19To64Years_NotInLaborForce_WithHealthInsurance,71865
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_NotInLaborForce_WithHealthInsurance,72329
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_NotInLaborForce_WithHealthInsurance,4622
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NotInLaborForce_WithHealthInsurance,1493
2018,country/USA,dcid:Count_Person_19To64Years_NotInLaborForce_NoHealthInsurance,6479476
2018,geoId/01,dcid:Count_Person_19To64Years_NotInLaborForce_NoHealthInsurance,140511
2018,geoId/02,dcid:Count_Person_19To64Years_NotInLaborForce_NoHealthInsurance,20060
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_NotInLaborForce_NoHealthInsurance,61255
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_NotInLaborForce_NoHealthInsurance,3765
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NotInLaborForce_NoHealthInsurance,1020
2018,country/USA,dcid:Count_Person_19To64Years_WithHealthInsurance,166873018
2018,geoId/01,dcid:Count_Person_19To64Years_WithHealthInsurance,2419720
2018,geoId/02,dcid:Count_Person_19To64Years_WithHealthInsurance,360451
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance,237702
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance,7679
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance,2554
2018,country/USA,dcid:Count_Person_19To64Years_NoHealthInsurance,25296642
2018,geoId/01,dcid:Count_Person_19To64Years_NoHealthInsurance,435662
2018,geoId/02,dcid:Count_Person_19To64Years_NoHealthInsurance,81871
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance,240593
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance,7774
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance,2375
2018,country/USA,dcid:Count_Person_19To64Years_WithHealthInsurance_FullTimeYearRoundWorker,92935066
2018,geoId/01,dcid:Count_Person_19To64Years_WithHealthInsurance_FullTimeYearRoundWorker,1312111
2018,geoId/02,dcid:Count_Person_19To64Years_WithHealthInsurance_FullTimeYearRoundWorker,192103
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_FullTimeYearRoundWorker,168939
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_FullTimeYearRoundWorker,7128
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_FullTimeYearRoundWorker,2549
2018,country/USA,dcid:Count_Person_19To64Years_NoHealthInsurance_FullTimeYearRoundWorker,10123106
2018,geoId/01,dcid:Count_Person_19To64Years_NoHealthInsurance_FullTimeYearRoundWorker,140694
2018,geoId/02,dcid:Count_Person_19To64Years_NoHealthInsurance_FullTimeYearRoundWorker,29070
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_FullTimeYearRoundWorker,120227
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_FullTimeYearRoundWorker,3555
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_FullTimeYearRoundWorker,1335
2018,country/USA,dcid:Count_Person_19To64Years_WithHealthInsurance_LessThanFullTimeYearRoundWorker,40756417
2018,geoId/01,dcid:Count_Person_19To64Years_WithHealthInsurance_LessThanFullTimeYearRoundWorker,491595
2018,geoId/02,dcid:Count_Person_19To64Years_WithHealthInsurance_LessThanFullTimeYearRoundWorker,108119
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_LessThanFullTimeYearRoundWorker,164790
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_LessThanFullTimeYearRoundWorker,5789
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_LessThanFullTimeYearRoundWorker,2106
2018,country/USA,dcid:Count_Person_19To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,8639504
2018,geoId/01,dcid:Count_Person_19To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,146955
2018,geoId/02,dcid:Count_Person_19To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,36018
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,59064
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,3634
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_LessThanFullTimeYearRoundWorker,1395
2018,country/USA,dcid:Count_Person_19To64Years_WithHealthInsurance_DidNotWork,33181535
2018,geoId/01,dcid:Count_Person_19To64Years_WithHealthInsurance_DidNotWork,616014
2018,geoId/02,dcid:Count_Person_19To64Years_WithHealthInsurance_DidNotWork,60229
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_DidNotWork,94332
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_DidNotWork,5356
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_WithHealthInsurance_DidNotWork,1286
2018,country/USA,dcid:Count_Person_19To64Years_NoHealthInsurance_DidNotWork,6534032
2018,geoId/01,dcid:Count_Person_19To64Years_NoHealthInsurance_DidNotWork,148013
2018,geoId/02,dcid:Count_Person_19To64Years_NoHealthInsurance_DidNotWork,16783
2018,country/USA,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_DidNotWork,66945
2018,geoId/01,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_DidNotWork,4160
2018,geoId/02,dcid:MarginOfError_Count_Person_19To64Years_NoHealthInsurance_DidNotWork,882
2018,country/USA,dcid:Count_Person_WithHealthInsurance_ResidesInHousehold,284668720
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_ResidesInHousehold,4263804
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_ResidesInHousehold,599390
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_ResidesInHousehold,266149
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_ResidesInHousehold,8525
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_ResidesInHousehold,3092
2018,country/USA,dcid:Count_Person_NoHealthInsurance_ResidesInHousehold,29442704
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_ResidesInHousehold,471352
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_ResidesInHousehold,99957
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_ResidesInHousehold,274057
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_ResidesInHousehold,8559
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_ResidesInHousehold,2980
2018,country/USA,dcid:Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,39511851
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,803733
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,51280
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,127532
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,8983
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,1986
2018,country/USA,dcid:Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,6826845
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,171663
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,14064
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,62894
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,4458
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000OrLessInflationAdjustedUSDCurrentYear_ResidesInHousehold,764
2018,country/USA,dcid:Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,53207884
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,936314
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,82984
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,128583
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,10613
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,2697
2018,country/USA,dcid:Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,8690125
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,143842
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,19051
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,79518
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,4913
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_25000To49999InflationAdjustedUSDCurrentYear_ResidesInHousehold,1169
2018,country/USA,dcid:Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,49485743
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,794623
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,98852
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,89664
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,11107
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3683
2018,country/USA,dcid:Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,5955870
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,75582
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,21351
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,61312
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,2800
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_50000To74999InflationAdjustedUSDCurrentYear_ResidesInHousehold,1504
2018,country/USA,dcid:Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,40140907
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,592024
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,88090
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,107251
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,9011
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3574
2018,country/USA,dcid:Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,3348129
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,38888
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,15480
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,40213
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,2831
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_75000To99999InflationAdjustedUSDCurrentYear_ResidesInHousehold,1421
2018,country/USA,dcid:Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,102322335
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,1137110
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,278184
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,390032
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,11184
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,4807
2018,country/USA,dcid:Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,4621735
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,41377
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,30011
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,57775
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,2527
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_100000OrMoreInflationAdjustedUSDCurrentYear_ResidesInHousehold,1834
2018,country/USA,dcid:Count_Person_WithHealthInsurance_PovertyStatusDetermined,284699581
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_PovertyStatusDetermined,4257941
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_PovertyStatusDetermined,606657
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_PovertyStatusDetermined,269958
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_PovertyStatusDetermined,8577
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_PovertyStatusDetermined,3172
2018,country/USA,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,29544544
2018,geoId/01,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,473542
2018,geoId/02,dcid:Count_Person_NoHealthInsurance_PovertyStatusDetermined,102247
2018,country/USA,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,273433
2018,geoId/01,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,8603
2018,geoId/02,dcid:MarginOfError_Count_Person_NoHealthInsurance_PovertyStatusDetermined,2984
2018,country/USA,dcid:Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,54445767
2018,geoId/01,dcid:Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,970517
2018,geoId/02,dcid:Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,88639
2018,country/USA,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,280094
2018,geoId/01,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,11617
2018,geoId/02,dcid:MarginOfError_Count_Person_WithHealthInsurance_1.38OrLessRatioToPovertyLine,2988
